Date,Close,High,Low,Open,Volume,Log_Return
2002-11-07,11.232897758483888,11.315411488771195,11.166886144722636,11.315411488771195,367600,-0.00244552658999003
2002-11-08,11.161382675170898,11.35941535656452,11.12837635392306,11.210890058605292,172900,-0.0063869278259107405
2002-11-11,11.12838077545166,11.210894512918252,11.08437337885487,11.166887116321464,74300,-0.00296117308801698
2002-11-12,10.798325538635254,11.172388960723175,10.781823419508486,11.100877329662447,159000,-0.030107592424500083
2002-11-13,10.957849502563477,11.067868491132485,10.809324182760967,10.891837899578306,72100,0.01466496960692042
2002-11-14,11.106377601623535,11.128380775312104,10.97985541834264,11.089874434442784,196500,0.013463453029683846
2002-11-15,11.18338680267334,11.194388910702903,11.056865707989648,11.10087309088914,63000,0.006909853873736715
2002-11-18,11.133880615234377,11.221895398815754,11.100875333696102,11.221895398815754,181300,-0.0044365887378357335
2002-11-19,11.19989013671875,11.326411233345477,11.06786798599276,11.06786798599276,168900,0.005911201868041387
2002-11-20,11.188888549804688,11.254899103633688,11.084370615486796,11.166884332382464,29100,-0.000982776948541239
2002-11-21,11.051369667053224,11.24940350454164,11.01286332070142,11.24940350454164,75800,-0.01236682003095819
2002-11-22,11.051369667053224,11.133883416266984,11.040367554032922,11.111880239445629,127500,0.0
2002-11-25,10.979846000671388,11.084363871397183,10.91933653801388,11.084363871397183,123800,-0.006492961508635639
2002-11-26,10.90834140777588,10.990855127204002,10.864334020799625,10.924844571349052,88200,-0.006533647207046028
2002-11-27,11.062372207641602,11.067873264364373,10.853336249053502,10.853336249053502,104300,0.01402169507950121
2002-11-29,10.996349334716797,11.029354592093144,10.968845128439542,11.00185038581589,25500,-0.005986119363367917
2002-12-02,10.90834140777588,11.062367786802213,10.869835075324014,11.05686673227782,636400,-0.008035575716133378
2002-12-03,10.974359512329102,10.99086163645666,10.89184469481335,10.935852107852655,146100,0.006033835136574632
2002-12-04,11.139378547668455,11.21639119940853,10.946845869099583,11.02935957442376,71300,0.01492484880316354
2002-12-05,11.029362678527832,11.194391184840502,10.996357396952892,11.194391184840502,66200,-0.009925396411752475
2002-12-06,11.117375373840332,11.161383806632042,10.985353223121566,11.029360606694487,82800,0.007948182567007621
2002-12-09,11.084372520446776,11.150384134839364,11.029363016656122,11.117377803033564,29200,-0.002972998149449409
2002-12-10,11.232897758483888,11.232897758483888,11.095374524932035,11.1118776906771,77300,0.013310537447518209
2002-12-11,11.166882514953612,11.249397267638702,11.117374083030027,11.249397267638702,89300,-0.005894293055845873
2002-12-12,11.09537410736084,11.19439099966674,11.067869881373186,11.111877272484811,45600,-0.006424205302954209
2002-12-13,11.100875854492188,11.144883248347478,10.985355789860153,11.056868460636895,31300,0.0004957366450168318
2002-12-16,11.155881881713867,11.155881881713867,11.034860799421049,11.100872394237014,81500,0.004942870822940818
2002-12-17,11.040363311767578,11.166884415227493,11.012859089004587,11.111875969701508,572200,-0.010408932856366349
2002-12-18,11.023859977722168,11.062366305016171,10.985352601209437,11.045863143653571,176700,-0.0014959363768679297
2002-12-19,10.880837440490724,11.05686699253921,10.875336385836846,11.05686699253921,237300,-0.013058803506154203
2002-12-20,11.066102027893066,11.071632440279016,10.961026302196622,11.02185978362377,302400,0.01688335527771263
2002-12-23,11.099281311035156,11.176704959899585,11.049508663959994,11.088220488392208,336700,0.0029937950917768804
2002-12-24,11.099281311035156,11.115872544999576,11.060569486602942,11.099281311035156,18800,0.0
2002-12-26,11.093751907348633,11.19882762236436,11.093751907348636,11.126934378291413,40200,-0.0004983008628453352
2002-12-27,11.005267143249512,11.099282032186776,10.95549449294048,11.077161440281746,46800,-0.008008069205899415
2002-12-30,11.071637153625488,11.093757757768024,10.98315262741783,11.005273231560366,36700,0.006012637409032845
2002-12-31,11.02739429473877,11.088226743958185,10.90572728666254,11.060575726569242,61100,-0.0040040594629999
2003-01-02,11.237537384033203,11.254128616453912,11.066098868291236,11.066098868291236,365000,0.01887715916791033
2003-01-03,11.226476669311523,11.29284054480823,11.165644259492392,11.29284054480823,364100,-0.0009847497058398475
2003-01-06,11.309439659118652,11.314969019013695,11.060576271091591,11.215424718621623,76100,0.007362768248291476
2003-01-07,11.20988941192627,11.28731307449432,11.182237350424614,11.254131655510626,46100,-0.008841373147785115
2003-01-08,11.143525123596191,11.265192080248267,11.099282881582232,11.198828189818204,36000,-0.005937749081471215
2003-01-09,11.25412940979004,11.29284123334926,11.18223511905027,11.18776553024703,50800,0.009876497121956379
2003-01-10,11.287315368652344,11.309437022349917,11.22095251719664,11.226481875802529,37300,0.002944441508927631
2003-01-13,11.31496524810791,11.35920855107344,11.243071990425724,11.254132816167106,96500,0.002446646311250858
2003-01-14,11.348150253295898,11.348150253295898,11.26519615139311,11.270725510677146,81700,0.0029285495988633837
2003-01-15,11.237537384033203,11.326021847307636,11.198825563202888,11.326021847307636,86000,-0.009795030854193528
2003-01-16,11.403450012207031,11.420040194855726,11.226479977013769,11.226479977013769,107100,0.014656215752430033
2003-01-17,11.337080955505373,11.436626225348956,11.3315505455343,11.337080955505373,16000,-0.005837088433639032
2003-01-21,11.25412940979004,11.436628760010718,11.226477353806253,11.392386525254738,65900,-0.00734373388363937
2003-01-22,11.121407508850098,11.320497123829632,11.1214075088501,11.265195097613312,56100,-0.011863264599452718
2003-01-23,11.043981552124023,11.182238712012088,10.99973930315258,11.115875865964131,111700,-0.006986231680963983
2003-01-24,10.800650596618652,11.060573698805928,10.800650596618652,11.0052706193482,67100,-0.022279250925025505
2003-01-27,10.6568603515625,10.81170766960564,10.596026873863698,10.81170766960564,441700,-0.013402523506923156
2003-01-28,10.690043449401855,10.75640734957945,10.645801200889595,10.673452210652856,76100,0.0031089402825230776
2003-01-29,10.573902130126951,10.673446343446154,10.446704812608624,10.673446343446154,114500,-0.010923887458196306
2003-01-30,10.380345344543455,10.590495713387082,10.374814932887288,10.590495713387082,197800,-0.01847475468931593
2003-01-31,10.651329040527344,10.651329040527344,10.44117761975126,10.490950269155167,560200,0.025770529535738964
2003-02-03,10.690043449401855,10.717694459165116,10.629209962140596,10.69557386231819,265400,0.003628112611773172
2003-02-04,10.695573806762695,10.695573806762695,10.546255823252512,10.629209906929812,167900,0.0005172034473333954
2003-02-05,10.61815071105957,10.772998061025602,10.601559471498156,10.756407876282646,281200,-0.007265124984029563
2003-02-06,10.535189628601074,10.60708390468326,10.479887637544458,10.60708390468326,267800,-0.00784382102098072
2003-02-07,10.463298797607422,10.623676506980985,10.424586973097185,10.562844091958372,231900,-0.0068472654238706625
2003-02-10,10.535189628601074,10.535189628601074,10.402462951393035,10.474357227475222,611900,0.006847265423870549
2003-02-11,10.336102485656738,10.596025488985068,10.33610248565674,10.507541017434228,135800,-0.019078184562313458
2003-02-12,10.336102485656738,10.446707547686236,10.33610248565674,10.352692664811206,164300,0.0
2003-02-13,10.347164154052734,10.435649696674693,10.236559071707312,10.336104384191,116200,0.0010696249913826564
2003-02-14,10.535189628601074,10.535189628601074,10.363751135726258,10.3969325413238,181400,0.018008559570930754
2003-02-18,10.60708713531494,10.67344996672235,10.535192837335696,10.618147958822238,236600,0.006801328416027143
2003-02-19,10.524136543273926,10.618151464489353,10.4522422215582,10.607090637330234,152300,-0.007851037818111466
2003-02-20,10.419057846069336,10.529663976719393,10.38034601678729,10.529663976719393,64100,-0.010034723165636507
2003-02-21,10.479888916015623,10.5462517353065,10.402464220418947,10.424585863394569,18900,0.005821464826242585
2003-02-24,10.336102485656738,10.452237959010429,10.33610248565674,10.452237959010429,52900,-0.0138152168208351
2003-02-25,10.413522720336914,10.452234532095922,10.231023425746049,10.29185687554892,179500,0.007462360711114478
2003-02-26,10.35822296142578,10.44670743199672,10.3250415486662,10.385875017740508,17900,-0.005324529811488306
2003-02-27,10.36928939819336,10.430122900204733,10.308455896181986,10.358228569678808,160800,0.0010678018304441574
2003-02-28,10.325040817260742,10.457767513715057,10.302919173776012,10.396934048950072,99300,-0.004276403044250213
2003-03-03,10.242088317871094,10.441177865351609,10.23102749445046,10.38034544617448,96400,-0.008066555973796834
2003-03-04,10.153600692749023,10.275266548207712,10.13147905276498,10.275266548207712,190300,-0.008677145477404367
2003-03-05,10.07618522644043,10.17020017275227,9.954519259668148,10.159140397459383,374600,-0.007653649378527501
2003-03-06,10.009820938110352,10.120426059110274,9.99876010956476,10.037471954655668,184500,-0.006608036388678768
2003-03-07,10.020877838134766,10.048528843839955,9.871559875762934,9.893680469363437,304200,0.0011039955491264043
2003-03-10,9.854968070983888,10.026406617067115,9.854968070983888,10.026406617067115,464200,-0.016694999696027946
2003-03-11,9.954514503479004,10.065120642111651,9.871560426913677,9.871560426913677,105400,0.010050466494233298
2003-03-12,10.031941413879396,10.054063070691624,9.89921463746198,9.89921463746198,196900,0.007747976735410776
2003-03-13,10.253148078918455,10.253148078918455,10.092769320391346,10.120420321259711,135400,0.021810644131131932
2003-03-14,10.236559867858888,10.347164958806657,10.20890780400816,10.26974128966138,187000,-0.0016191753173646279
2003-03-17,10.5296630859375,10.546253265758756,10.181254542237047,10.181254542237047,335100,0.028230717233571245
2003-03-18,10.452238082885742,10.55178337826473,10.352692787506754,10.55178337826473,350600,-0.00738020390590389
2003-03-19,10.629210472106934,10.629210472106934,10.496483720202216,10.557317210382134,660500,0.01678978994947346
2003-03-20,10.60708713531494,10.65685978627959,10.490950598124694,10.640268551018645,925700,-0.002083540662722654
2003-03-21,10.837860107421877,10.837860107421877,10.609870315605583,10.671038670696484,158400,0.02152319408236312
2003-03-24,10.548699378967283,10.620989428315196,10.443046323188904,10.58762536126016,273700,-0.027042998751961332
2003-03-25,10.554261207580566,10.620990408473316,10.454167936553777,10.537579702825878,286800,0.0005271135980425812
2003-03-26,10.515336990356444,10.593186846119348,10.493094628977646,10.509776134855562,398400,-0.003694827128681468
2003-03-27,10.53757381439209,10.60430191737227,10.37075143569349,10.454162094730751,996500,0.0021124710507975735
2003-03-28,10.426363945007324,10.537578918003904,10.370756458509032,10.537578918003904,296500,-0.010609735047658556
2003-03-31,10.32627010345459,10.398560150043531,10.10384123053578,10.203934488505377,94500,-0.00964644945748818
2003-04-01,10.29290771484375,10.326271786061929,10.203936151178816,10.203936151178816,332800,-0.003236057035761469
2003-04-02,10.509769439697266,10.554255194740334,10.41523707765274,10.465283684654198,883700,0.02085016072971914
2003-04-03,10.43748378753662,10.554258533734044,10.387437164702185,10.554258533734044,335000,-0.006901710530903803
2003-04-04,10.481975555419922,10.487536412320011,10.3818822524683,10.4374897608442,333300,0.004253631438341805
2003-04-07,10.426363945007324,10.687717752737322,10.426363945007324,10.598746198589891,79800,-0.005319575143907299
2003-04-08,10.548699378967283,10.565381942807088,10.465288681017404,10.504213602685711,65200,0.011664977527500045
2003-04-09,10.465286254882812,10.676594438701796,10.4597254015587,10.593182699464432,250000,-0.007938861635649578
2003-04-10,10.498655319213867,10.520898743114396,10.431927168761936,10.520898743114396,357200,0.0031834750535543062
2003-04-11,10.52089500427246,10.609866547006838,10.504212442275596,10.593183985009972,124500,0.0021160960168207584
2003-04-14,10.704401016235352,10.704401016235352,10.548700255992507,10.548700255992507,437500,0.017291686689134424
2003-04-15,10.743321418762209,10.765564829701294,10.65434989625428,10.765564829701294,203400,0.003629331307003149
2003-04-16,10.43748378753662,10.643230071967624,10.415240372666029,10.604305156568484,1049300,-0.028880761252797076
2003-04-17,10.620988845825195,10.620988845825195,10.431924041841302,10.48197066999142,195900,0.017428586252931477
2003-04-21,10.543136596679688,10.64879069376517,10.526455096514445,10.637668986572091,49000,-0.007357034478837727
2003-04-22,10.732199668884276,10.732199668884276,10.498649158111316,10.50977086353484,305600,0.017773448732612374
2003-04-23,10.709961891174316,10.737765105979229,10.654354400939834,10.737765105979229,278400,-0.0020742111862712734
2003-04-24,10.63767147064209,10.676597454907713,10.537579264404354,10.676597454907713,38300,-0.006772712987406774
2003-04-25,10.476409912109377,10.620988943582166,10.465288203390426,10.620988943582166,102100,-0.0152755586534248
2003-04-28,10.62654972076416,10.687716997025106,10.470848981703227,10.476409836022318,349300,0.014229505680972837
2003-04-29,10.721087455749512,10.748890680550131,10.626555006552357,10.693283170323854,182700,0.008857032019027239
2003-04-30,10.632108688354492,10.698836807093237,10.626547835022208,10.665472747723864,73900,-0.008334048149579412
2003-05-01,10.620988845825195,10.626549700133486,10.45416639844996,10.604306282900318,64000,-0.0010464209770925145
2003-05-02,10.704401016235352,10.704401016235352,10.565382821219307,10.57650453137051,71600,0.0078228436928625
2003-05-05,10.63767147064209,10.715522378548712,10.615429111686357,10.709961523653623,74100,-0.006253353612766019
2003-05-06,10.693276405334473,10.732201319679914,10.637668930287685,10.637668930287685,411900,0.005213557406475931
2003-05-07,10.721087455749512,10.804498190776409,10.704404884494116,10.748890680550131,456100,0.002597421640099379
2003-05-08,10.671035766601562,10.732203044421114,10.648792348758423,10.648792348758423,132700,-0.004679458879410284
2003-05-09,10.80449104309082,10.837855102904657,10.676594596617504,10.76000527646426,90900,0.012428751630964036
2003-05-12,10.899024963378906,10.954632444642854,10.765567644720122,10.837856627926111,339300,0.008711447315911083
2003-05-13,10.848979949951172,10.910148294501974,10.815615880480118,10.899026584470077,252100,-0.004602270595424501
2003-05-14,10.76557445526123,10.915713370843264,10.76557445526123,10.915713370843264,135300,-0.007717569106560508
2003-05-15,10.848979949951172,10.865662514999022,10.776689895368468,10.860101659983073,176000,0.0077175691065605855
2003-05-16,10.78781032562256,10.887903582786118,10.74888540575329,10.815614597403837,882200,-0.005654238592474129
2003-05-19,10.68215274810791,10.732199360451268,10.643227840868448,10.726639568523495,69000,-0.009842441750220598
2003-05-20,10.748887062072754,10.798933698366328,10.6877187153529,10.704401280992318,284600,0.00622783870984073
2003-05-21,10.83230209350586,10.848984665805318,10.709966411851829,10.709966411851829,173000,0.007730384663254033
2003-05-22,10.976876258850098,11.010240327790475,10.782250578886076,10.782250578886076,233900,0.0132582971079609
2003-05-23,10.921268463134766,10.987997659763977,10.89902610467476,10.95463359176167,354600,-0.005078778677389675
2003-05-27,11.026922225952148,11.054725438284212,10.893464897634033,10.899025752225356,816000,0.009627634497250891
2003-05-28,11.093652725219728,11.110334230331157,11.015801812409183,11.076970159483604,258600,0.00603336051062026
2003-05-29,11.038043975830078,11.17150130464023,11.01580055738277,11.104772109922871,474500,-0.005025269157287206
2003-05-30,11.154821395874023,11.199307182732577,11.07697153402776,11.104774753080047,792600,0.010523967579870225
2003-06-02,11.132576942443848,11.254912568178256,11.127016087552562,11.23267020923774,338400,-0.0019961469238162703
2003-06-03,11.243788719177246,11.243788719177246,11.143696532051296,11.177060594426614,258800,0.00994019262342656
2003-06-04,11.327204704284668,11.366129635057582,11.22155056316903,11.27715806168383,192400,0.007391465968692273
2003-06-05,11.338319778442385,11.382805543247787,11.288273160458267,11.371684897514658,262400,0.0009807913385988434
2003-06-06,11.29940128326416,11.42729779712864,11.266037205870145,11.393933719734624,681600,-0.0034383791031612713
2003-06-09,11.27715015411377,11.338317405027064,11.238224190011035,11.332756553012386,269000,-0.0019711722950138608
2003-06-10,11.310519218444824,11.355004993654434,11.266033443235216,11.299397509486289,323100,0.002954628745107772
2003-06-11,11.393927574157717,11.405049280831935,11.321638602023912,11.36056351475937,164700,0.0073473475656546435
2003-06-12,11.432853698730469,11.45509711443663,11.288274678513735,11.45509711443663,58900,0.0034105695270596854
2003-06-13,11.32164192199707,11.443977549414411,11.299398502125934,11.399491770296777,43100,-0.009775005705798218
2003-06-16,11.549630165100098,11.549630165100098,11.371687071854613,11.427293493025454,116200,0.019937307747804833
2003-06-17,11.477340698242188,11.566312249342936,11.438415777213676,11.555191600923756,117700,-0.006278698554842662
2003-06-18,11.460657119750977,11.52182438716487,11.399488791712722,11.471777766156183,372300,-0.0014546676275359707
2003-06-19,11.332763671875,11.499586155235368,11.3216430214841,11.46066122730537,116700,-0.011222079496669455
2003-06-20,11.333879470825195,11.41208233611192,11.2947769727477,11.38415198034228,121100,9.845295080283963e-05
2003-06-23,11.272433280944824,11.305948641029053,11.194230418936923,11.305948641029053,108700,-0.005436210838846978
2003-06-24,11.39532470703125,11.423255064233228,11.26684826020471,11.26684826020471,366200,0.010842945312236143
2003-06-25,11.233339309692385,11.434432669172416,11.233339309692385,11.395331212202263,147900,-0.014317077152472218
2003-06-26,11.30594539642334,11.311531465739955,11.188641137075733,11.227742556858267,43600,0.006442647920747331
2003-06-27,11.244501113891602,11.372978593468224,11.210985759209574,11.33946217335228,85400,-0.005449509353491043
2003-06-30,11.261263847351074,11.317123504547991,11.222162406943534,11.255677775087948,40500,0.001489639351347099
2003-07-01,11.356225967407228,11.356225967407228,11.143960529468949,11.1774759006309,127500,0.008397278287620978
2003-07-02,11.428844451904297,11.434430525486318,11.317126176567664,11.317126176567664,114000,0.006374237958460981
2003-07-03,11.361811637878418,11.440014522965471,11.31153805019834,11.356225565310142,13800,-0.005882499131297183
2003-07-07,11.445595741271973,11.490283237431088,11.412080385511125,11.42325252590939,172000,0.007347128842074562
2003-07-08,11.456767082214355,11.456767082214355,11.367392096132734,11.40649351936421,67700,0.00097556238319014
2003-07-09,11.30594539642334,11.440007863720796,11.261257907324188,11.440007863720796,79600,-0.013251838337905691
2003-07-10,11.261263847351074,11.300365287758613,11.210990262417283,11.300365287758613,418300,-0.003959870002144059
2003-07-11,11.339468002319336,11.406499811574498,11.272437258498636,11.311538703299789,98600,0.006920525194657612
2003-07-14,11.311538696289062,11.462359467943854,11.29478047762704,11.400913731617576,90100,-0.002466055531753812
2003-07-15,11.372982025146484,11.40091131823656,11.311536301827234,11.372982025146486,247700,0.005417216424603258
2003-07-16,11.2556791305542,11.384155611774862,11.222163758373696,11.372984531337677,159100,-0.010367731835534933
2003-07-17,11.216572761535645,11.361807397808033,11.205400620568383,11.294775617438468,97800,-0.0034804174216228035
2003-07-18,11.31712245941162,11.339465680966386,11.21657529882957,11.278021022615102,148400,0.00892444530308622
2003-07-21,11.222158432006836,11.333877706829224,11.205400221153289,11.333877706829224,121800,-0.008426585549931103
2003-07-22,11.339468002319336,11.37298443966415,11.199819376352671,11.227749740806685,155900,0.010399128611153339
2003-07-23,11.289190292358398,11.372980289711348,11.233331714701864,11.372980289711348,110800,-0.004443727245436337
2003-07-24,11.210983276367188,11.367390005967868,11.210983276367188,11.350631799621254,133800,-0.006951709124061437
2003-07-25,11.300362586975098,11.31153472883121,11.143956862725863,11.18864436471623,58300,0.007940865092514654
2003-07-28,11.233339309692385,11.33947153134428,11.21658108580455,11.32830044752052,48900,-0.005948731836277748
2003-07-29,11.17188549041748,11.300361917853117,11.149541208028314,11.289189776658532,81200,-0.005485682373859614
2003-07-30,11.244501113891602,11.250087183910926,11.188642544566196,11.20539968919025,23200,0.006478820941115864
2003-07-31,11.244501113891602,11.42883716279363,11.227743969267546,11.317118958708898,72500,0.0
2003-08-01,11.132784843444824,11.199815564451354,11.088097340962438,11.149541990979406,123600,-0.009984874735305306
2003-08-04,11.177474975585938,11.227748560885455,11.03782636429491,11.12720139028642,142100,0.004006245761068731
2003-08-05,11.043411254882812,11.17188770781851,11.037825183176794,11.160715564406472,378200,-0.012066606703439927
2003-08-06,11.110444068908691,11.149545512752372,11.004311882885686,11.026655108467317,165300,0.006051589451815371
2003-08-07,11.205404281616213,11.222162498542376,11.116029255545374,11.116029255545374,45000,0.008510614015977705
2003-08-08,11.272433280944824,11.278019351864543,11.194230418936923,11.250088997265944,152000,0.0059640254828630225
2003-08-11,11.2556791305542,11.32829701328551,11.216577685437864,11.311538794478022,137900,-0.0014873996696608423
2003-08-12,11.345049858093262,11.367394141350784,11.250088785116938,11.283605210003218,28800,0.007908700060961721
2003-08-13,11.30594539642334,11.378563232105575,11.278016115274037,11.378563232105575,256200,-0.0034527843107895985
2003-08-14,11.367396354675291,11.412083864457289,11.29477848538313,11.328294916795333,160100,0.005420560355996224
2003-08-15,11.406494140625,11.406494140625,11.350634504923091,11.406494140625,9500,0.00343356567638731
2003-08-18,11.428844451904297,11.440016599068338,11.37298584695328,11.37298584695328,33200,0.0019575202115544774
2003-08-19,11.367396354675291,11.412083864457289,11.300364557285164,11.356224210871224,389700,-0.005391085887941752
2003-08-20,11.328290939331056,11.378564503363584,11.311532729508912,11.339462013778585,182700,-0.0034460691616862204
2003-08-21,11.367396354675291,11.406497792555252,11.311536701089231,11.333880988697366,436200,0.0034460691616860603
2003-08-22,11.26684856414795,11.406497157622548,11.25567642096577,11.406497157622548,106700,-0.008884630549504145
2003-08-25,11.333879470825195,11.333879470825195,11.250089468950412,11.250089468950412,278300,0.005931764951843724
2003-08-26,11.350641250610352,11.372985544343903,11.23892297824629,11.289195508277649,68800,0.0014778167933590294
2003-08-27,11.39532470703125,11.40649684991204,11.33946505806148,11.33946505806148,157500,0.00392891768003015
2003-08-28,11.428844451904297,11.462360893396422,11.333884397313728,11.423259443756873,37000,0.002937217012213048
2003-08-29,11.43442440032959,11.467940823867742,11.384150830456386,11.384150830456386,937500,0.00048811467617718515
2003-09-02,11.562902450561523,11.602003881140726,11.417667804528715,11.417667804528715,126000,0.011173419216839871
2003-09-03,11.59083080291748,11.629932230337404,11.546143305089858,11.607589014140586,327800,0.0024124287513396484
2003-09-04,11.646690368652344,11.674619655082024,11.59641680073173,11.641104298279611,292700,0.00480771360402332
2003-09-05,11.523799896240234,11.607589893267797,11.50704274918198,11.574073468283142,95700,-0.010607598140537003
2003-09-08,11.557315826416016,11.568486902165224,11.484697974159028,11.568486902165224,126600,0.0029041883534129936
2003-09-09,11.428844451904297,11.507048416617994,11.400915149428789,11.507048416617994,624800,-0.011178266461255968
2003-09-10,11.423259735107422,11.518220857554573,11.412087587658434,11.44001689084628,451000,-0.0004887704749071092
2003-09-11,11.484695434570312,11.551727201413078,11.479109365213931,11.479109365213931,94400,0.00536371284969488
2003-09-12,11.512627601623535,11.523798676668774,11.400908327699495,11.484697250425546,94400,0.0024291680161705547
2003-09-15,11.501456260681152,11.5237994777588,11.462354831719743,11.501456260681152,90600,-0.0009708265500935971
2003-09-16,11.507043838500977,11.529387058505138,11.423254898975571,11.507043838500977,59600,0.0004856968429563946
2003-09-17,11.562902450561523,11.590831739422647,11.507042807405202,11.551730308843444,259600,0.004842553209195875
2003-09-18,11.63551902770996,11.669034386816156,11.551730097227445,11.551730097227445,111200,0.006260496162896564
2003-09-19,11.608057022094728,11.641688088891264,11.56882184657712,11.619267377693571,86300,-0.0023629770509147018
2003-09-22,11.51276969909668,11.546399689489778,11.44550864923236,11.546399689489778,126700,-0.008242599941183345
2003-09-23,11.580028533935549,11.591238885983255,11.490347855709906,11.55200372289429,152200,0.005825108273581354
2003-09-24,11.47913646697998,11.59123783917715,11.445506482951997,11.59123783917715,271800,-0.008750768796378268
2003-09-25,11.467930793762209,11.546402213940215,11.467930793762203,11.467930793762203,170700,-0.0009766541389502046
2003-09-26,11.439906120300291,11.467930940600906,11.406276122123884,11.4286957645487,226800,-0.002446733626389178
2003-09-29,11.439906120300291,11.4791412963525,11.400670944248086,11.4791412963525,111200,0.0
2003-09-30,11.3894624710083,11.462328726359011,11.322202463538382,11.43430283234776,105000,-0.004419196368422536
2003-10-01,11.596842765808104,11.608052047524922,11.400665903212284,11.400665903212284,191100,0.018044302422412072
2003-10-02,11.596842765808104,11.6472882753064,11.585632415013398,11.585632415013398,222000,0.0
2003-10-03,11.686527252197266,11.770602772470692,11.65850136605396,11.764997595242033,707100,0.0077037756879813225
2003-10-06,11.72576141357422,11.748181051479223,11.664105538448691,11.697736598923424,209600,0.003351590155409737
2003-10-07,11.787423133850098,11.826658321448424,11.692137220077589,11.72016204862534,300900,0.005244875402083579
2003-10-08,11.753783226013184,11.80422873476208,11.731363593834718,11.793019453211787,134400,-0.002857961501214527
2003-10-09,11.77060604095459,11.893916766991554,11.753790504599236,11.882707478499858,267100,0.0014302448083324884
2003-10-10,11.764994621276855,11.798624607069565,11.73136463548415,11.759389445465075,522100,-0.00047684525792168894
2003-10-13,11.80983829498291,11.860283822461865,11.770603122294451,11.7762082996897,123900,0.003804372904909751
2003-10-14,11.871488571166992,11.8770937459153,11.776202738601262,11.82664824225828,247700,0.0052066690188141305
2003-10-15,11.854679107666016,11.882704995735892,11.793024292068916,11.854679107666016,632100,-0.001416955872601893
2003-10-16,11.871488571166992,11.8770937459153,11.770597563852952,11.787413088097882,107500,0.001416955872601786
2003-10-17,11.798624992370604,11.88830567013179,11.770600181474489,11.88830567013179,127000,-0.006156608311266054
2003-10-20,11.804234504699709,11.804234504699709,11.708948615940033,11.804234504699709,164000,0.00047532481692868426
2003-10-21,11.787423133850098,11.860288329521463,11.77060759527424,11.83226350097371,84700,-0.0014251964785827013
2003-10-22,11.731368064880373,11.79302394775566,11.675317359455407,11.74257841978102,274600,-0.004766841513233711
2003-10-23,11.731368064880373,11.753787705603385,11.658501827104432,11.658501827104432,289000,0.0
2003-10-24,11.720158576965332,11.725763754830291,11.5632168039815,11.725763754830291,289900,-0.0009559709216300121
2003-10-27,11.714550971984863,11.798626484383114,11.675315804137556,11.787417200053984,166600,-0.0004785726126268076
2003-10-28,11.843463897705078,11.849069073021443,11.71454807266224,11.71454807266224,907000,0.010944403694138412
2003-10-29,11.899518013000488,11.899518013000488,11.804232143302434,11.804232143302434,109300,0.004721750591372716
2003-10-30,11.882702827453612,11.938752455209146,11.815441777437602,11.938752455209146,63500,-0.001414097401731627
2003-10-31,11.905125617980955,11.949965973508856,11.882705974756208,11.93875561735728,222600,0.0018852327962473067
2003-11-03,12.011621475219728,12.034041117720191,11.96117594324572,11.96117594324572,96700,0.008905605822569981
2003-11-04,11.938753128051758,12.000409004951385,11.938753128051758,11.99480382804431,36700,-0.006084963030003745
2003-11-05,11.921936988830566,11.96117215258098,11.84907076837006,11.96117215258098,33100,-0.0014095268764617462
2003-11-06,11.994811058044434,12.017231779187057,11.877105479282145,11.89952513134594,47900,0.006093996942786961
2003-11-07,11.994811058044434,12.05086179182216,11.966786225694982,12.017231779187057,71500,0.0
2003-11-10,11.96117877960205,12.01162432353822,11.921943594113612,11.966783958825916,53800,-0.002807840608267945
2003-11-11,11.972386360168455,11.983595646936742,11.933151183783524,11.977991538091787,181900,0.0009365576185721641
2003-11-12,12.062066078186035,12.06767125564904,11.949964667082536,11.994805017708275,345300,0.007462631773481071
2003-11-13,11.921936988830566,11.96117215258098,11.865886296725106,11.96117215258098,66100,-0.011685345726572208
2003-11-14,11.854679107666016,11.966780521788897,11.80423357821855,11.944359811332992,250800,-0.00565749644832256
2003-11-17,11.86588191986084,11.888301546986472,11.759385751050582,11.781806447253851,492100,0.000944565604056058
2003-11-18,11.821046829223633,11.899517162515394,11.78741683910975,11.893911985983395,89100,-0.0037856443658716636
2003-11-19,11.882702827453612,11.9051224647402,11.79862624766407,11.82104695402878,45600,0.0052022264977864266
2003-11-20,11.798624992370604,11.92193672610074,11.793020885453789,11.882701563214972,320500,-0.0071008001746349966
2003-11-21,11.826648712158203,11.871489042848523,11.7874135564389,11.79862283730312,76900,0.0023723520227812247
2003-11-24,11.989201545715332,12.00041190223602,11.877101187743785,11.90512600996706,140900,0.013651022836049553
2003-11-25,12.017220497131348,12.039640128147056,11.9443542909052,11.99479979703782,108200,0.002334289057213456
2003-11-26,12.000411033630373,12.07327727666224,11.938755146307768,12.07327727666224,79200,-0.0013997605237679055
2003-11-28,12.045248985290527,12.05085416202736,11.994803463737185,12.017224170684514,17600,0.003729405106266577
2003-12-01,12.022831916809082,12.04525155946954,11.944360494801524,12.000411205070243,79000,-0.0018628053524483977
2003-12-02,11.91633129119873,12.022827494630535,11.910726115325687,12.022827494630535,304500,-0.008897665077772225
2003-12-03,11.921936988830566,12.006012492449742,11.916331812712215,11.955566976462633,323500,0.0004703108186647449
2003-12-04,11.972386360168455,11.97238636016846,11.882705651551932,11.933151183783524,103500,0.00422271395309122
