Date,Close,High,Low,Open,Volume
2003-10-31,49.21381378173828,49.291210976516986,49.0493502785856,49.291210976516986,31000
2003-11-03,49.126007080078125,49.23280334343587,49.126007080078125,49.189115983102674,56700
2003-11-04,49.22309494018555,49.310473362055376,49.22309494018555,49.24736446074304,26900
2003-11-05,49.22309494018555,49.30561797651427,49.22309494018555,49.271637684874555,24600
2003-11-06,48.95613098144531,49.12118084766712,48.95613098144531,49.1163254594787,78000
2003-11-07,48.980403900146484,48.980403900146484,48.81050235041767,48.8784629703092,33400
2003-11-10,49.07262420654297,49.09689743888032,48.98524945870916,49.06777252293572,21100
2003-11-11,48.9852180480957,49.125990853944224,48.93667161455026,49.116283789378876,23700
2003-11-12,49.077484130859375,49.193987508983604,48.936707518153774,49.04835921222222,16400
2003-11-13,49.43670654296875,49.470690553845756,49.286222854002496,49.286222854002496,25400
2003-11-14,49.475528717041016,49.59203577044189,49.460966261259586,49.475528717041016,18800
2003-11-17,49.68426513671875,49.718245434217394,49.601742086161295,49.62115992809975,48800
2003-11-18,49.65998077392578,49.6842502914163,49.53862207575252,49.57745404445207,26800
2003-11-19,49.426979064941406,49.65998943564822,49.426979064941406,49.65027866409941,44900
2003-11-20,49.596893310546875,49.640584386625655,49.485245333987514,49.51437024898993,21400
2003-11-21,49.650272369384766,49.72794371763118,49.61629208042039,49.679397273190304,66500
2003-11-24,49.44157409667969,49.582350748304215,49.44157409667969,49.5580775070123,37000
2003-11-25,49.63572311401367,49.63572311401367,49.40756809734796,49.40756809734796,54000
2003-11-26,49.45610809326172,49.58232220889335,49.45610809326172,49.553197298968556,25300
2003-11-28,49.378448486328125,49.393010943665786,49.378448486328125,49.393010943665786,22900
2003-12-01,49.2431526184082,49.31616386843822,49.16040826801052,49.233419518040535,58700
2003-12-02,49.228538513183594,49.233406918874785,48.96570030844149,49.082516050491705,52100
2003-12-03,49.277191162109375,49.33073246217476,49.111702571728344,49.111702571728344,32400
2003-12-04,49.350189208984375,49.40373049477816,49.18470066271482,49.228505143726295,25200
2003-12-05,49.59843444824219,49.59843444824219,49.40860757019823,49.59356604499645,42200
2003-12-08,49.59843444824219,49.66657723966804,49.554626246037785,49.64223893694297,67200
2003-12-09,49.32100296020508,49.695788374453315,49.26259325219705,49.666585377201415,87900
2003-12-10,49.51570510864258,49.525438204568715,49.452426987856114,49.52056979985328,120500
2003-12-11,49.69094467163086,49.715282990442105,49.355098895773374,49.447576337542735,91600
2003-12-12,49.7201042175293,49.81258157154695,49.62275474816525,49.7639086936162,16400
2003-12-15,49.69094467163086,49.768824321021974,49.57412891105026,49.744486002210735,21100
2003-12-16,49.7201042175293,49.739574111402106,49.598420165951154,49.695765921812644,61500
2003-12-17,49.841819763183594,49.914830982965356,49.72500403963571,49.86128966935906,23100
2003-12-18,49.914791107177734,49.95859557594947,49.749298893646696,49.86611452387324,33400
2003-12-19,49.939170837402344,49.939170837402344,49.822355101557854,49.90996783181754,26500
2003-12-22,49.914791107177734,50.036475138435115,49.77850187282785,49.982933867601716,139700
2003-12-23,49.7201042175293,49.89046114703818,49.7201042175293,49.836919867263596,80300
2003-12-24,49.75911331176758,49.885662227949425,49.70070354879369,49.81265095260899,16200
2003-12-26,50.00731658935547,50.00731658935547,49.79801970555606,49.93430535761046,54500
2003-12-29,49.885589599609375,49.939130876007866,49.724969483916226,49.89045800114623,37600
2003-12-30,49.793128967285156,49.83693345531537,49.68604637853989,49.78826056411394,33800
2003-12-31,49.86195373535156,49.86195373535156,49.78873426367382,49.78873426367382,51900
2004-01-02,49.5788459777832,49.88148475666428,49.471457903854514,49.86195931375929,26100
2004-01-05,49.63744354248047,49.63744354248047,49.447075047834886,49.56422403128624,63600
2004-01-06,49.86195373535156,49.8814791760721,49.67158534344763,49.759447964641524,151800
2004-01-07,49.974220275878906,50.00838886605508,49.86195364705592,49.8863576548406,75200
2004-01-08,49.959617614746094,50.03283714563288,49.84735089493972,49.886398083859305,39800
2004-01-09,50.37446975708008,50.40863833861304,50.232916865083574,50.345183465507844,49800
2004-01-12,50.232933044433594,50.39889371559136,50.228050752900344,50.374485982022385,67600
2004-01-13,50.350135803222656,50.36477896938053,50.228104453105345,50.29644171124294,21700
2004-01-14,50.345211029052734,50.39402278309581,50.30128156764341,50.30128156764341,14100
2004-01-15,50.408653259277344,50.44770414232987,50.276861184096546,50.44770414232987,32600
2004-01-16,50.369606018066406,50.54533126741862,50.32567284367977,50.472111792839,66800
2004-01-20,50.32567596435547,50.41842088618054,50.242695625931674,50.36472684976575,51700
2004-01-21,50.359859466552734,50.41843581200905,50.28176139670949,50.41355351886306,53800
2004-01-22,50.44770812988281,50.54045305343913,50.41353953553535,50.46235128116066,44100
2004-01-23,50.32567596435547,50.662483333848705,50.27686421964132,50.657601042148066,28700
2004-01-26,50.13042068481445,50.320789078688414,50.13042068481445,50.31591051153056,31900
2004-01-27,50.20365905761719,50.35009805761857,50.17925504034927,50.21830221279763,20200
2004-01-28,50.101131439208984,50.47210734672835,49.89611990772335,50.345193850243355,63000
2004-01-29,49.98401641845703,50.05235364195788,49.93520464797062,50.05235364195788,50600
2004-01-30,50.08161926269531,50.19388964010663,50.03280751238085,50.19388964010663,105300
2004-02-02,50.09529113769531,50.25191525215728,50.09529113769531,50.18828798929298,21300
2004-02-03,50.23240661621094,50.30582508880814,50.124730421849485,50.30582508880814,40300
2004-02-04,50.2373161315918,50.26179020732874,50.105165831583484,50.25689464533742,37600
2004-02-05,50.09529113769531,50.24702343254626,50.03655942865548,50.2176538438129,38900
2004-02-06,50.30084991455078,50.305745467433795,50.193173890613465,50.23722266392245,31600
2004-02-09,50.33518981933594,50.4135038507523,50.26666690895589,50.37924239556228,15800
2004-02-10,50.22747039794922,50.35472498814817,50.19320897224714,50.35472498814817,31300
2004-02-11,50.42324447631836,50.50645399108647,50.14915308898366,50.25193735923417,26200
2004-02-12,50.428184509277344,50.51139036321681,50.335187534745955,50.51139036321681,61400
2004-02-13,50.65330123901367,50.65330123901367,50.413471207973735,50.526046621687414,82500
2004-02-17,50.53095626831055,50.560325888543474,50.41348899003116,50.55053477039335,78300
2004-02-18,50.49181365966797,50.658225361183334,50.462444033233666,50.63375129485779,38800
2004-02-19,50.545616149902344,50.56030282042675,50.36452162314123,50.452622975208925,21500
2004-02-20,50.389007568359375,50.53094888706272,50.33516762905063,50.52605706291967,40700
2004-02-23,50.52604675292969,50.53583413343554,50.320474420145345,50.45262832937929,24300
2004-02-24,50.48201370239258,50.604376544163785,50.47222631810662,50.57501065708832,40800
2004-02-25,50.59950256347656,50.64355514709392,50.511401130461024,50.58481961367717,78800
2004-02-26,50.5162353515625,50.57986263483903,50.47218655565135,50.574970813658666,33700
2004-02-27,50.65330123901367,50.66798417684239,50.550516939996555,50.65330123901367,34100
2004-03-01,50.67589569091797,50.72004948113082,50.48455511376463,50.70533155105987,154200
2004-03-02,50.499237060546875,50.64642374260932,50.410925799931974,50.58264110026295,28500
2004-03-03,50.445308685302734,50.572870327589385,50.386433217374496,50.572870327589385,79900
2004-03-04,50.567909240722656,50.582627156249075,50.45016217339949,50.572816460268726,116500
2004-03-05,50.940818786621094,51.019315644613705,50.52869811703715,50.97516186382686,68900
2004-03-08,51.112545013427734,51.12235571908962,50.960454745417934,51.09782708337717,44100
2004-03-09,51.186161041259766,51.235222077494875,51.0487886425546,51.11256761534853,46400
2004-03-10,51.12723922729492,51.20083258652577,51.083085457624655,51.17139674007893,38800
2004-03-11,51.24009323120117,51.2891542328975,50.98006655340757,51.2891542328975,56000
2004-03-12,51.08309555053711,51.1812175534892,51.02912732597912,51.17140685043978,42300
2004-03-15,51.09290313720703,51.15668206092429,51.024216990707146,51.097810359989666,61300
2004-03-16,51.21558380126953,51.25483411745492,50.93102462359971,51.06349350494636,53200
2004-03-17,51.191043853759766,51.30879478491676,51.137079355874,51.30879478491676,28300
2004-03-18,51.1419563293457,51.249892755402676,51.03401990328872,51.18120661938709,27000
2004-03-19,51.08797836303711,51.171386149229974,50.9702312585059,51.141946565762446,132500
2004-03-22,51.220458984375,51.23026968572594,51.08308670677886,51.14195840111216,23300
2004-03-23,51.2253532409668,51.24988185969263,51.107602395876434,51.19591365813776,45500
2004-03-24,51.25481414794922,51.2793427786713,51.14197046866055,51.26953207500541,31300
2004-03-25,51.2253532409668,51.23516393983455,51.107602395876434,51.19591365813776,39000
2004-03-26,51.04873275756836,51.19591570514693,50.91135676613678,51.17138708544035,102300
2004-03-29,50.95553207397461,50.96043929687568,50.759284332189694,50.91628177699476,210100
2004-03-30,50.754356384277344,50.99966502556068,50.754356384277344,50.989854326878984,243200
2004-03-31,50.999691009521484,51.063473684344146,50.877036626388325,50.92610137413336,105100
2004-04-01,51.024269104003906,51.04394345835423,50.84228789313735,51.04394345835423,128500
2004-04-02,50.55702209472656,50.645554824805124,50.37012133233844,50.37012133233844,165600
2004-04-05,50.24714660644531,50.34059508756707,50.19304307671743,50.19304307671743,77500
2004-04-06,50.38982391357422,50.41441781350855,50.237352240987754,50.38982391357422,54800
2004-04-07,50.266876220703125,50.49804543684927,50.266876220703125,50.404596846016084,207600
2004-04-08,50.29633712768555,50.458643985402695,50.29141760093672,50.316011482181445,18700
2004-04-12,50.28160095214844,50.36521417539817,50.207823033545395,50.34062028503022,88400
2004-04-13,50.19306564331055,50.217655779924975,50.02583545282957,50.158636450049855,110800
2004-04-14,50.04551315307617,50.05043268172758,49.8143440889714,49.922551204297115,30400
2004-04-15,49.971710205078125,50.05532338777018,49.8831774961986,49.912690900824444,40600
2004-04-16,50.10945129394531,50.11929035110644,49.971734513696084,50.09469646070444,49000
2004-04-19,50.04551315307617,50.16847510185523,49.98157429061138,50.143881211099064,115300
2004-04-20,49.88319778442383,50.030753610069155,49.829094231853915,49.99632441775198,40000
2004-04-21,49.765132904052734,49.92744348847143,49.68151972510935,49.701194076478174,72700
2004-04-22,49.94716262817383,50.016021043461635,49.8389554748638,49.97175277506108,41100
2004-04-23,49.848724365234375,49.922502212599724,49.73068206094813,49.89790834597888,90200
2004-04-26,49.83395767211914,49.96675476373691,49.69624105784996,49.84871248757708,109900
2004-04-27,49.9569206237793,49.966755916812794,49.78969437473518,49.89789760808917,54200
2004-04-28,49.72578430175781,49.9667885396398,49.706109950349244,49.9667885396398,36400
2004-04-29,49.58314514160156,49.81431406638313,49.489696668550536,49.69135219171197,46600
2004-04-30,49.568443298339844,49.69632483538383,49.55368845800835,49.64714078344464,64200
2004-05-03,49.494468688964844,49.72625884998908,49.494468688964844,49.63748823007731,245200
2004-05-04,49.58320617675781,49.78047450725381,49.45498119754835,49.61279510942906,41200
2004-05-05,49.51909255981445,49.70649539298037,49.46484367815954,49.6374520458887,34000
2004-05-06,49.36618423461914,49.484543664582816,49.34645703586212,49.44016028931335,67900
2004-05-07,48.947025299072266,49.070317554233654,48.89770914952391,49.070317554233654,56800
2004-05-10,48.873050689697266,49.06538631263087,48.85332347675778,49.021002905452875,77000
2004-05-11,48.99638366699219,49.04569985903447,48.82870786153155,48.82870786153155,84200
2004-05-12,48.927268981933594,49.0752211051491,48.927268981933594,49.04562842295872,48900
2004-05-13,48.917484283447266,48.95200599820811,48.75473744418126,48.94707324964664,21200
2004-05-14,48.927268981933594,49.09001556495489,48.89768006232201,48.96179064234004,53300
2004-05-17,49.17388153076172,49.26265210305624,49.14922533781271,49.14922533781271,37400
2004-05-18,49.19853210449219,49.21825931263813,49.07523987551522,49.1886666191291,24000
2004-05-19,49.11467742919922,49.13933737344932,49.02097791872312,49.13933737344932,31000
2004-05-20,49.247859954833984,49.247859954833984,49.109773227555245,49.2133382730143,11200
2004-05-21,49.1689338684082,49.29222608348704,49.050574395454866,49.29222608348704,22300
2004-05-24,49.20840835571289,49.23799729537762,49.11963777413737,49.11963777413737,39300
2004-05-25,49.193580627441406,49.26262394836835,49.15905896697793,49.26262394836835,44600
2004-05-26,49.3168830871582,49.35140475481603,49.26756695658696,49.311950345327205,35800
2004-05-27,49.55361557006836,49.558544550293426,49.39086892071354,49.39086892071354,99600
2004-05-28,49.381004333496094,49.58320540381202,49.341553678076245,49.58320540381202,54900
2004-06-01,49.3250846862793,49.41908555688944,49.24098063074865,49.37456121261875,39500
2004-06-02,49.34487533569336,49.35971678402233,49.22613997453247,49.32014084665476,196100
2004-06-03,49.3250846862793,49.3250846862793,49.22613918265843,49.22613918265843,91900
2004-06-04,49.22121047973633,49.27068325135209,49.16678929859983,49.27068325135209,30100
2004-06-07,49.270668029785156,49.270668029785156,49.07277700445811,49.2211952734534,39300
2004-06-08,49.1519889831543,49.25093838373372,49.12725446390971,49.22125167629305,264400
2004-06-09,49.16679763793945,49.171746048299504,49.05301062137647,49.057959031736516,90200
2004-06-10,49.117305755615234,49.21130664324226,49.02825327642376,49.14698865716916,49500
2004-06-14,48.97880554199219,49.09754098340695,48.904594475658605,48.97880554199219,73500
2004-06-15,49.39438247680664,49.41417234653273,49.18659450648026,49.221225834867994,58200
2004-06-16,49.29542922973633,49.394374788433915,49.226166583741794,49.394374788433915,55600
2004-06-17,49.349822998046875,49.40919256499527,49.156876623625855,49.2954018386431,57100
2004-06-18,49.42399215698242,49.493254705834076,49.305256898168984,49.379464075848745,47700
2004-06-21,49.48836898803711,49.48836898803711,49.36468516920285,49.46857912407995,31500
2004-06-22,49.46855545043945,49.46855545043945,49.34982009804905,49.443820963227886,39900
2004-06-23,49.428985595703125,49.47350994287767,49.36961602494114,49.41908877997816,24600
2004-06-24,49.61703109741211,49.67145231243578,49.537871593911184,49.61703109741211,42100
2004-06-25,49.6021614074707,49.64668577195322,49.51805353923028,49.59226458789855,33200
2004-06-28,49.438846588134766,49.49821612041041,49.37453242573125,49.47347787166386,77500
2004-06-29,49.349822998046875,49.52297951681843,49.18161488681994,49.18161488681994,225700
2004-06-30,49.74068069458008,49.745629103770185,49.51804757538871,49.54278584680895,23300
2004-07-01,49.80371856689453,49.82853508861948,49.639938611036875,49.77394177000026,316900
2004-07-02,50.12135314941406,50.17098240916102,50.0022421687274,50.12135314941406,162500
2004-07-06,50.08656692504883,50.151088312105045,49.997232823827154,50.12130775405357,27900
2004-07-07,50.05679702758789,50.10146219109925,50.00220374787385,50.06176108568923,29700
2004-07-08,50.11142349243164,50.136236226436196,50.02208931978254,50.096535094735025,74200
2004-07-09,49.96254348754883,50.13624781159684,49.96254348754883,50.11143507185871,425600
2004-07-12,50.11142349243164,50.11142349243164,50.02705338117121,50.02705338117121,52600
2004-07-13,50.05679702758789,50.07168541542501,49.972426972199614,50.07168541542501,52800
2004-07-14,50.08656692504883,50.12130775405357,49.997232823827154,50.12130775405357,39000
2004-07-15,49.99229431152344,50.076664392046716,49.97740213278284,49.98236619236304,24600
2004-07-16,50.32481002807617,50.32481002807617,50.13125337225981,50.13125337225981,58800
2004-07-19,50.2503662109375,50.36947712989317,50.24044187871946,50.36947712989317,13000
2004-07-20,50.11638641357422,50.30001502961378,50.02705224295764,50.25038577626442,62300
2004-07-21,49.997249603271484,50.12628863422399,49.927767921943435,50.0022136623571,32900
2004-07-22,50.10646438598633,50.12631684703479,50.02705832826224,50.12135278515523,35000
2004-07-23,50.22063064575195,50.22063064575195,50.05188656780803,50.195814115137246,41200
2004-07-26,49.987327575683594,50.1312550040595,49.98236351636916,50.126290944745065,81000
2004-07-27,49.87321090698242,50.071731763658306,49.77395237187968,50.071731763658306,20500
2004-07-28,49.9476318359375,49.9476318359375,49.76399947229834,49.873186078436845,30800
2004-07-29,49.833465576171875,49.97738918850886,49.82353745958289,49.92279590667054,48200
2004-07-30,50.20069122314453,50.21061554631737,49.98231824869812,49.98231824869812,31300
2004-08-02,50.18678665161133,50.32619378032013,50.16687080485873,50.32619378032013,28200
2004-08-03,50.25654983520508,50.321273565013115,50.18684618816139,50.226674130355015,77400
2004-08-04,50.36605453491211,50.38596659459455,50.18183569507632,50.18183569507632,213200
2004-08-05,50.40087127685547,50.42576323342371,50.33614383294843,50.3660194988128,281500
2004-08-06,50.72454071044922,50.853991920692394,50.71458467822857,50.71458467822857,44800
2004-08-09,50.75936508178711,50.79919678626257,50.684685384096134,50.77928093402484,23200
2004-08-10,50.624942779541016,50.7842658144675,50.60004701216843,50.77928590128083,28400
2004-08-11,50.65977478027344,50.72947834340824,50.55023952433039,50.62492299870604,22100
2004-08-12,50.764312744140625,50.764312744140625,50.54026619628268,50.54026619628268,17600
2004-08-13,50.863922119140625,50.863922119140625,50.78425871353596,50.85894220665027,18500
2004-08-16,50.80416488647461,50.80416488647461,50.70458564843915,50.80416488647461,16400
2004-08-17,50.953556060791016,50.953556060791016,50.7842769608976,50.82908479372999,271000
2004-08-18,50.789310455322266,50.98348553289738,50.789310455322266,50.97850561336413,47400
2004-08-19,50.95853042602539,50.95853042602539,50.78427143082793,50.84401899999329,32700
2004-08-20,50.809120178222656,50.97839910301876,50.809120178222656,50.97839910301876,57900
2004-08-23,50.82412338256836,50.863955111206884,50.689692248054016,50.82909949972614,40400
2004-08-24,50.82907485961914,50.83903468623196,50.65481587950347,50.65979579280988,39400
2004-08-25,50.83406066894531,50.923680126050925,50.779293011905146,50.829080755061305,69900
2004-08-26,50.92864990234375,50.953541869686305,50.80915858284203,50.87886216909808,46800
2004-08-27,50.963523864746094,50.99837567303475,50.938628088013246,50.97845981136091,50600
2004-08-30,51.0132942199707,51.03321007485161,50.92367477228706,51.003338191810705,50000
2004-08-31,51.0132942199707,51.22738491173934,50.98840225029025,51.11287349437525,386200
2004-09-01,51.197120666503906,51.2071076972976,51.027310659895434,51.09723130661967,277800
2004-09-02,50.9923210144043,51.15214008792881,50.977338571634384,51.15214008792881,27900
2004-09-03,50.967315673828125,50.967315673828125,50.72258991287605,50.93734699899413,97700
2004-09-07,50.96233367919922,50.96233367919922,50.79751926055884,50.887417687963996,36100
2004-09-08,51.1171875,51.137165363504316,50.82252258668401,50.86746992177783,87700
2004-09-09,51.0672492980957,51.20209512578393,51.00232409371073,51.15215236776563,49400
2004-09-10,51.177066802978516,51.24199193270547,51.112137862867755,51.21702248760301,67200
2004-09-13,51.22705078125,51.24702863965999,51.12716529958694,51.177108040418474,126000
2004-09-14,51.2819938659668,51.29198089093781,51.21207326000797,51.22705570265811,86300
2004-09-15,51.251991271972656,51.26697370359946,51.19205773508099,51.26197828959571,124400
2004-09-16,51.40684509277344,51.431818367117735,51.177105448275306,51.267003901373414,111700
2004-09-17,51.192073822021484,51.391848530721134,51.192073822021484,51.38685311514759,59800
2004-09-20,51.411834716796875,51.411834716796875,51.24202485324,51.38686144526649,94600
2004-09-21,51.39682388305664,51.426788744029544,51.24199654380027,51.41180631354309,41400
2004-09-22,51.56664276123047,51.56664276123047,51.34189862686099,51.4617619111657,28600
2004-09-23,51.411834716796875,51.56665833120376,51.3419141289753,51.55167589244003,28300
2004-09-24,51.426856994628906,51.44183944499916,51.29200732051824,51.36192796250555,26400
2004-09-27,51.411834716796875,51.511720182145915,51.36688359011943,51.37187900650276,39100
2004-09-28,51.49673843383789,51.53669414466773,51.40184457321361,51.5117208728025,47600
2004-09-29,51.202091217041016,51.38688359902877,51.19210419035504,51.25203778163461,225100
2004-09-30,51.2769889831543,51.286979816668364,51.097192083766515,51.23703326987111,60700
2004-10-01,51.185333251953125,51.230423622336325,51.105178114434594,51.230423622336325,45500
2004-10-04,51.20037841796875,51.20037841796876,50.979948852903775,50.979948852903775,23400
2004-10-05,51.195308685302734,51.25542402847112,51.10012096237131,51.105131848364046,139600
2004-10-06,51.100181579589844,51.20037648518337,51.03505527317312,51.18534763156341,128000
2004-10-07,51.100181579589844,51.12523221708355,51.02503348929938,51.085152725969884,39800
2004-10-08,51.35063552856445,51.40073294513036,51.23040096436871,51.38570410237937,29200
2004-10-11,51.40074157714844,51.500940249295056,51.280506992761026,51.280506992761026,25800
2004-10-12,51.35063552856445,51.515960443201024,51.35063552856445,51.4808918693861,34100
2004-10-13,51.42578125,51.56104465085896,51.30554669121563,51.30554669121563,32700
2004-10-14,51.6712532043457,51.6712532043457,51.54600777698939,51.55101866429604,18900
2004-10-15,51.57607650756836,51.60112712728201,51.44582398718354,51.60112712728201,21400
2004-10-18,51.5309944152832,51.59612068108268,51.45083548304854,51.59612068108268,39700
2004-10-19,51.55600357055664,51.621129783974965,51.42574732153479,51.42574732153479,32200
2004-10-20,51.73638916015625,51.73638916015625,51.55603922732832,51.55603922732832,135800
2004-10-21,51.60615158081055,51.75143680452586,51.60615158081054,51.70133555192897,23100
2004-10-22,51.73136520385742,51.74138315489286,51.621148631534744,51.67625691769609,25800
2004-10-25,51.79154586791992,51.8216074033095,51.65628233633672,51.816596510379334,33800
2004-10-26,51.64118576049805,51.78146000106395,51.61613515088854,51.726351717672145,60200
2004-10-27,51.52595520019531,51.79648571448139,51.445800134213975,51.786467764553535,29100
2004-10-28,51.58612060546875,51.661268674938114,51.43081739817111,51.546041125459816,76000
2004-10-29,51.72135925292969,51.726370141073595,51.59110673869006,51.67627272619776,61600
2004-11-01,51.61036682128906,51.710837035737136,51.5249700134183,51.68571852398842,28900
2004-11-02,51.56513595581055,51.67062676127048,51.53499298814688,51.67062676127048,97300
2004-11-03,51.67560958862305,51.6906791440395,51.44453412963923,51.5600699428601,40700
2004-11-04,51.63043975830078,51.761049067418426,51.570161486819735,51.735930565937835,40700
2004-11-05,51.49983215332031,51.49983215332031,51.31396903337655,51.459647915184995,149600
2004-11-08,51.31396484375,51.44959478054183,51.31396484375001,51.41945564626477,52300
2004-11-09,51.43455123901367,51.439575708117225,51.32403591401755,51.43455123901368,54700
2004-11-10,51.37424087524414,51.434522973718366,51.29889304283246,51.404383840753695,21800
2004-11-11,51.42448043823242,51.43955000546631,51.24865860038352,51.359173870158806,43000
2004-11-12,51.4847412109375,51.50985970282126,51.37422597871897,51.43450805971374,32200
2004-11-15,51.509864807128906,51.5148892725123,51.38428000035295,51.4345131565545,390500
2004-11-16,51.45962142944336,51.46464206128536,51.33905727945446,51.45962142944337,50100
2004-11-17,51.59027099609375,51.64050801785564,51.369244197037474,51.369244197037474,64600
2004-11-18,51.61036682128906,51.68571852398842,51.474736822467655,51.61036682128906,50300
2004-11-19,51.50483703613281,51.59023377944904,51.41441582775565,51.52995552889354,43500
2004-11-22,51.58523178100586,51.60532581596421,51.38931973084358,51.51992520925491,63100
2004-11-23,51.555057525634766,51.59022110733621,51.459615708183975,51.53496350287066,63600
2004-11-24,51.60537338256836,51.615418493033836,51.424530733799074,51.55513633259447,94300
2004-11-26,51.45464324951172,51.47976176148985,51.344127928882905,51.424504101175444,39400
2004-11-29,51.31396484375,51.379267578865324,51.298895276611475,51.359173545165596,103200
2004-11-30,51.339115142822266,51.354188552967386,51.22357915954367,51.298930880078416,108000
2004-12-01,51.14661407470703,51.36830892616251,51.14661407470703,51.36830892616251,49000
2004-12-02,51.24235153198242,51.262506311102975,51.14158148051068,51.22723640867476,51500
2004-12-03,51.53963088989258,51.53963088989258,51.383436153323125,51.50436098666299,85100
2004-12-06,51.59503936767578,51.63534891417232,51.46403526362701,51.51945992902726,146500
2004-12-07,51.66554260253906,51.66554260253906,51.50430837474381,51.58996321735721,76500
2004-12-08,51.8419075012207,51.8419075012207,51.61517312173785,51.620208929901736,158200
2004-12-09,51.77141571044922,51.87218578488491,51.710951359308645,51.79157049416274,120600
2004-12-10,51.70586013793945,51.81670556338283,51.69578083481782,51.77136023171888,139800
2004-12-13,51.78147506713867,51.836899744071104,51.65047477996267,51.74116935638568,102400
2004-12-14,51.83183288574219,51.84190834636259,51.600058850188624,51.600058850188624,53900
2004-12-15,51.94771194458008,51.952751596368834,51.82678721054583,51.9325968333418,57400
2004-12-16,51.7462043762207,51.89232362734134,51.69581935545203,51.89232362734134,123100
2004-12-17,51.62022018432617,51.72099403150058,51.60510506828231,51.62022018432617,48100
2004-12-20,51.670597076416016,51.75625194360181,51.625247894646385,51.74113683105471,57800
2004-12-21,51.670597076416016,51.796561473146305,51.64540265941863,51.69578764928508,83100
2004-12-22,51.78147506713867,51.79155437792497,51.645435124569524,51.645435124569524,94300
2004-12-23,51.806671142578125,51.821786265106084,51.6857463182236,51.74620680833544,192700
2004-12-27,51.61017990112305,51.64544981064309,51.5446797389092,51.59506477477615,145200
2004-12-28,51.58494186401367,51.59502116914762,51.39347735188314,51.56478709787437,122800
2004-12-29,51.574886322021484,51.64542610868831,51.52450130927805,51.64038645417495,116800
2004-12-30,51.68069839477539,51.69077386013853,51.519464040053386,51.574888709876284,132700
2004-12-31,51.74842071533203,51.84443566962115,51.67261659469282,51.72820602612439,135300
2005-01-03,51.74842071533203,51.82422483597124,51.60692174643629,51.718096753741705,479600
2005-01-04,51.69786071777344,51.798930258983255,51.58162727538187,51.778715579630116,190500
2005-01-05,51.677669525146484,51.72314968269419,51.57659608244444,51.647345564557064,69900
2005-01-06,51.713077545166016,51.73329224671521,51.63727337824656,51.69286284361682,75400
2005-01-07,51.69786071777344,51.76861016773148,51.60184195473501,51.743340854651095,137000
2005-01-10,51.672611236572266,51.70798597512807,51.59680712379346,51.70798597512807,69500
2005-01-11,51.743370056152344,51.80401412843638,51.65746051208514,51.758530110333844,78600
2005-01-12,51.81913375854492,51.844399210618526,51.67258025651998,51.76354436620598,119100
2005-01-13,51.945518493652344,51.970783968054896,51.8141249178604,51.869714359327816,62400
2005-01-14,51.758544921875,51.90509858016493,51.733279442861715,51.88488388361882,124200
2005-01-18,51.89496612548828,51.90001690532429,51.68271385010449,51.819162016819575,86600
2005-01-19,51.97077941894531,51.975834055606754,51.84444049131595,51.935404673431414,88300
2005-01-20,52.04149627685547,52.056656320652294,51.849458773947944,51.94547752540171,98400
2005-01-21,52.06678009033203,52.076889360131425,51.980870574820976,51.99603062396331,85200
